Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,overall,Min,MP,Start%,MinPerMatch,npG90,npxG90,xA90,PassLiveSCA90,GCA90,ProgReceived90,SuccDrib90,DribSCA90,Drib%,ProgDistCarry90,ProgCarries90,ProgPassDist90,ProgPass90,Switch90,PassInt90,SuccPass90,FailedPass90,Miscontrols90,Disposs90,Tackle%,DribPast90,SuccPress90,Press%,TklWon90,Recov90,Blocks90,Int90,Err90,ADWon90,AD%,Fouls90,FoulsWon90,Tch90,Att3Tch90,AttPenTch90,End
2021,Manchester Utd,Premier League,Bruno Fernandes,POR,MF,25,88,3099,37,0.9459459459459459,84,0.2613746369796709,0.22652468538238144,0.31945788964182,3.5140367860600197,0.7841239109390127,8.24782187802517,0.7550822846079381,0.11616650532429817,46.4,123.68828654404648,6.795740561471443,271.1907066795741,6.592449177153921,3.630203291384318,2.0619554695062927,49.428848015488875,16.87318489835431,1.3649564375605034,1.1616650532429817,19.8,2.1200387221684416,5.198451113262343,24.9,1.132623426911907,6.940948693126816,1.1616650532429817,0.63891577928364,0,0.37754114230396907,23.2,1.4520813165537272,1.974830590513069,72.42981606969991,38.886737657308814,3.8334946757018398,0
2021,Newcastle Utd,Premier League,Sean Longstaff,ENG,MF,22,72,1412,22,0.6818181818181818,64,0,0.08923512747875353,0.07011331444759207,0.764872521246459,0.1274787535410765,1.3385269121813033,0.254957507082153,0.06373937677053824,50,46.083569405099155,1.4660056657223797,138.8243626062323,2.54957507082153,2.7407932011331444,1.2110481586402266,28.810198300283286,7.64872521246459,0.5736543909348443,0.4461756373937677,35,2.4858356940509916,6.310198300283286,24.9,1.3385269121813033,7.521246458923513,1.848441926345609,1.2110481586402266,0.06373937677053824,0.764872521246459,44.4,1.6572237960339944,1.4660056657223797,43.27903682719547,11.345609065155807,1.3385269121813033,0
2021,Newcastle Utd,Premier League,Jacob Murphy,ENG,"DF,MF",25,72,1626,26,0.6538461538461539,63,0.11070110701107011,0.06642066420664207,0.13284132841328414,1.2730627306273063,0.22140221402214022,1.6605166051660516,2.4354243542435423,0.22140221402214022,69.8,112.47232472324724,4.760147601476015,186.19926199261994,2.4354243542435423,0.6088560885608856,1.1623616236162362,23.025830258302584,10.62730627306273,1.1070110701107012,2.103321033210332,53.7,1.3837638376383763,5.258302583025831,27.1,1.937269372693727,5.977859778597786,2.2693726937269374,1.1070110701107012,0,0.2767527675276753,20.8,1.4391143911439115,1.7158671586715868,40.07380073800738,15.830258302583026,1.5498154981549817,0
2021,Newcastle Utd,Premier League,Emil Krafth,SWE,DF,25,73,1288,16,0.875,81,0.06987577639751552,0.013975155279503106,0.027950310559006212,0.7686335403726707,0.06987577639751552,0.7686335403726707,0.13975155279503104,0.06987577639751552,33.3,57.368012422360245,2.5854037267080745,226.3975155279503,1.327639751552795,0.2795031055900621,1.327639751552795,28.22981366459627,10.690993788819876,0.13975155279503104,0.2795031055900621,40,1.0481366459627328,3.633540372670807,30.8,1.1180124223602483,7.267080745341614,2.3059006211180124,1.467391304347826,0.06987577639751552,1.5372670807453415,50,1.1878881987577639,0.6288819875776397,41.50621118012422,9.50310559006211,0.6288819875776397,0
2021,Newcastle Utd,Premier League,Jamal Lewis,NIR,DF,22,73,1837,24,0.8333333333333334,77,0,0.00979858464888405,0.0783886771910724,1.175830157866086,0.0979858464888405,1.0778443113772456,0.6859009254218835,0.04899292324442025,51.9,67.21829069134458,2.1066956995100705,222.67283614589005,1.5187806205770278,0.4409363091997823,0.8818726183995645,31.110506260206858,9.70059880239521,0.2939575394665215,0.783886771910724,51.2,0.979858464888405,3.96842678279804,24.1,1.2738160043549265,7.495917256396298,1.7147523135547087,0.979858464888405,0.04899292324442025,0.6859009254218835,43.8,1.2738160043549265,0.8818726183995645,41.888949373979315,11.80729450190528,0.4409363091997823,0
2021,Newcastle Utd,Premier League,Paul Dummett,WAL,DF,28,74,1255,15,0.9333333333333333,84,0.07171314741035857,0.021513944223107567,0.035856573705179286,0.35856573705179284,0.07171314741035857,0.2151394422310757,0.14342629482071714,0,66.7,50.12749003984064,0.9322709163346613,276.1673306772908,1.6494023904382469,0.35856573705179284,1.0756972111553784,29.47410358565737,8.892430278884461,0.35856573705179284,0.07171314741035857,50,0.7171314741035857,2.00796812749004,23.5,0.7888446215139442,5.163346613545817,2.151394422310757,1.2191235059760956,0.07171314741035857,2.7968127490039842,55.7,0.7171314741035857,0.2868525896414343,46.82868525896414,5.7370517928286855,0.50199203187251,0
2021,Newcastle Utd,Premier League,Jeff Hendrick,IRL,MF,28,74,1422,22,0.7727272727272727,65,0.12658227848101264,0.06962025316455696,0.044303797468354424,0.7594936708860759,0.12658227848101264,1.0126582278481011,0.6329113924050632,0,55.6,41.392405063291136,1.3924050632911391,112.0253164556962,2.2151898734177213,0.37974683544303794,0.8227848101265822,27.151898734177212,6.582278481012658,0.5696202531645569,0.9493670886075949,14.3,0.7594936708860759,3.0379746835443036,27.7,0.2531645569620253,8.734177215189874,1.5189873417721518,0.7594936708860759,0,0.9493670886075949,34.1,0.9493670886075949,0.7594936708860759,40.69620253164557,9.11392405063291,1.0759493670886076,0
2021,Newcastle Utd,Premier League,Joelinton,BRA,"FW,MF",23,74,1983,31,0.7419354838709677,64,0.1361573373676248,0.24054462934947046,0.09531013615733737,1.4069591527987897,0.3630862329803328,4.992435703479576,1.7700453857791225,0.2723146747352496,56.5,64.76550680786687,3.6762481089258694,54.05446293494705,1.1800302571860817,0.2723146747352496,0.8169440242057489,19.788199697428137,6.989409984871407,3.2677760968229954,2.3146747352496218,34.2,1.13464447806354,4.357034795763994,24.4,1.1800302571860817,6.127080181543116,1.6792738275340393,0.9077155824508321,0,4.447806354009077,46,1.588502269288956,1.9515885022692887,41.8910741301059,16.838124054462934,3.857791225416036,0
2021,Newcastle Utd,Premier League,Matt Ritchie,SCO,"DF,MF",30,74,1350,18,0.8333333333333334,75,0,0.02666666666666667,0.1,1.2666666666666666,0.26666666666666666,0.9333333333333333,0.4,0,75,77.06666666666666,3.4,232,2.466666666666667,2.3333333333333335,0.9333333333333333,27.4,13.066666666666666,0.5333333333333333,0.6,23.8,1.0666666666666667,2.1333333333333333,21.1,0.6,6.866666666666666,2.066666666666667,1.5333333333333334,0,1,41.7,0.9333333333333333,1.3333333333333333,41.6,18.133333333333333,0.8666666666666667,0
2021,Newcastle Utd,Premier League,Ciaran Clark,IRL,DF,30,75,1891,22,0.9545454545454546,86,0.047593865679534636,0.01427815970386039,0.004759386567953464,0.2855631940772078,0,0.23796932839767318,0.2855631940772078,0,66.7,53.97144368059227,1.1898466419883658,186.66314119513484,1.6657852987837123,0.523532522474881,0.6663141195134848,29.508196721311474,6.044420941300898,0.3331570597567424,0.047593865679534636,30,0.3331570597567424,2.3320994182971972,31.4,0.6663141195134848,7.995769434161819,2.1417239555790584,1.2374405076679005,0.1427815970386039,3.759915388683236,69.3,0.8090957165520888,0.7139079851930195,46.166049709148595,2.760444209413009,0.8566895822316234,0
2021,Newcastle Utd,Premier League,Federico Fernández,ARG,DF,31,75,2079,24,1,87,0,0.012987012987012986,0.012987012987012986,0.3896103896103896,0,0.2597402597402597,0,0,0,39.56709956709957,0.4329004329004329,188.65800865800864,0.8225108225108224,1.3852813852813852,0.6493506493506493,29.047619047619047,7.186147186147186,0.12987012987012986,0.17316017316017315,56,0.47619047619047616,2.207792207792208,27.9,0.7359307359307359,6.83982683982684,2.207792207792208,0.7359307359307359,0.04329004329004329,1.9913419913419912,56.1,0.6926406926406926,0.6493506493506493,45.281385281385276,3.896103896103896,0.5627705627705627,0
2021,Newcastle Utd,Premier League,Ryan Fraser,SCO,"FW,MF",26,75,928,18,0.5,52,0,0.08728448275862069,0.20366379310344826,2.230603448275862,0.3879310344827586,4.364224137931034,0.3879310344827586,0,57.1,72.73706896551724,4.461206896551724,128.98706896551724,1.648706896551724,1.8426724137931034,0.5818965517241379,23.566810344827584,12.219827586206895,1.357758620689655,0.7758620689655172,0,0.1939655172413793,1.8426724137931034,16.7,0.09698275862068965,5.625,0.7758620689655172,0.29094827586206895,0,0.48491379310344823,16.1,0.48491379310344823,1.939655172413793,36.5625,26.379310344827584,2.521551724137931,0
2021,Newcastle Utd,Premier League,Jonjo Shelvey,ENG,MF,28,75,2617,30,0.9666666666666667,87,0.034390523500191054,0.08597630875047764,0.09285441345051586,1.272449369507069,0.27512418800152844,0.8941536110049675,0.7909820405043944,0,79.3,72.80473824990446,2.441727168513565,264.87581199847153,3.782957585021016,4.711501719526175,1.0317157050057317,36.006878104700036,12.758884218570882,0.2407336645013374,0.4126862820022927,23.5,1.3412304165074511,2.6136797860145204,19.6,0.8597630875047764,8.391287734046617,1.203668322506687,1.4787925105082154,0,1.169277799006496,56.7,1.3756209400076422,0.3782957585021016,52.27359572029041,11.795949560565532,0.7909820405043944,0
2021,Newcastle Utd,Premier League,Joe Willock,ENG,MF,20,75,978,14,0.7857142857142857,70,0.7361963190184049,0.2392638036809816,0.06441717791411042,1.5644171779141103,0.2760736196319018,2.9447852760736195,2.0245398773006134,0.2760736196319018,64.7,88.06748466257669,3.4049079754601226,104.9079754601227,2.576687116564417,0.460122699386503,1.0122699386503067,16.56441717791411,4.969325153374233,1.840490797546012,2.0245398773006134,22.9,3.4049079754601226,5.521472392638037,18.1,2.3006134969325154,7.361963190184048,2.7607361963190185,2.9447852760736195,0,1.196319018404908,34.2,1.3803680981595092,2.116564417177914,38.190184049079754,12.699386503067483,3.5889570552147236,0
2021,Newcastle Utd,Premier League,Karl Darlow,ENG,GK,29,76,2250,25,1,90,0,0,0,0.04,0.04,0,0,0,0,34.68,0,457.12,0,0.56,0.28,14.56,14.48,0.04,0,0,0.08,0,0,0,4.12,0,0.04,0,0,0,0,0.16,19.88,0.04,0.04,0
2021,Newcastle Utd,Premier League,Isaac Hayden,ENG,"MF,DF",25,76,1942,24,0.9166666666666666,81,0,0.02317198764160659,0.018537590113285273,0.5561277033985581,0,1.2049433573635426,0.4634397528321318,0,55.6,35.12873326467559,1.1585993820803295,125.03604531410916,1.9001029866117403,0.7415036045314108,0.8341915550978373,29.15036045314109,7.461380020597322,0.6951596292481977,0.787847579814624,25.9,0.9268795056642636,4.680741503604531,24.8,1.575695159629248,10.05664263645726,1.9464469618949536,2.131822863027806,0.04634397528321318,2.548918640576725,59.8,2.131822863027806,0.9268795056642636,45.32440782698249,8.944387229660144,0.6024716786817713,0
2021,Newcastle Utd,Premier League,Fabian Schär,SUI,DF,28,76,1246,18,0.7222222222222222,69,0,0.028892455858747994,0,0.5056179775280899,0.07223113964686999,0.07223113964686999,0.5056179775280899,0,53.8,106.46869983948635,2.455858747993579,333.85232744783303,2.817014446227929,2.2391653290529696,0.8667736757624398,32.7207062600321,9.390048154093098,0.28892455858747995,0.4333868378812199,31.8,1.0834670947030498,2.383627608346709,30,0.6500802568218298,8.884430176565008,1.7335473515248796,1.5890850722311396,0.07223113964686999,1.4446227929373996,44.4,1.5890850722311396,1.0834670947030498,49.406099518459065,4.550561797752809,0.7945425361155698,0
2021,Newcastle Utd,Premier League,Miguel Almirón,PAR,"MF,FW",26,77,2429,34,0.8235294117647058,71,0.14820913956360643,0.11856731165088515,0.1037463976945245,1.7414573898723755,0.14820913956360643,3.890489913544669,1.333882256072458,0.22231370934540964,56.3,121.23507616303006,4.6685878962536025,100.04116920543434,2.4083985179086045,0.6298888431453273,0.8151502675998353,26.344174557431042,6.150679291889667,1.519143680526966,1.593248250308769,28.6,1.4820913956360644,4.223960477562783,22.5,1.0745162618361466,7.002881844380404,1.333882256072458,1.0004116920543433,0.03705228489090161,0.29641827912721286,28.6,0.8892548373816386,1.6673528200905723,42.38781391519144,18.452037875669,1.889666529435982,0
2021,Newcastle Utd,Premier League,Jamaal Lascelles,ENG,DF,26,77,1625,19,1,86,0.11076923076923076,0.05538461538461538,0,0.22153846153846152,0,0.16615384615384615,0.11076923076923076,0,66.7,38.04923076923077,0.7753846153846153,184.59692307692305,1.7723076923076921,0.5538461538461538,0.72,26.97230769230769,6.203076923076923,0.11076923076923076,0.05538461538461538,66.7,0.11076923076923076,2.9353846153846153,35.8,0.6646153846153846,7.864615384615384,2.1599999999999997,0.8307692307692307,0.05538461538461538,2.9353846153846153,72.6,1.1076923076923075,0.4984615384615384,43.75384615384615,1.9938461538461536,0.9415384615384614,0
2021,Newcastle Utd,Premier League,Allan Saint-Maximin,FRA,"FW,MF",23,79,1560,25,0.76,62,0.1730769230769231,0.15000000000000002,0.19038461538461537,2.3653846153846154,0.576923076923077,3.6923076923076925,4.788461538461539,0.6923076923076924,67.5,166.73076923076925,8.538461538461538,78.46153846153847,2.653846153846154,0.46153846153846156,0.8076923076923077,20.076923076923077,5.0769230769230775,2.307692307692308,3.4615384615384617,12.5,0.40384615384615385,3,24.6,0.6346153846153847,5.76923076923077,0.75,0.5192307692307693,0,0.2884615384615385,27.8,0.576923076923077,3.1153846153846154,38.71153846153847,19.211538461538463,3.807692307692308,0
2021,Newcastle Utd,Premier League,Callum Wilson,ENG,FW,28,79,2084,26,0.8846153846153846,80,0.345489443378119,0.354126679462572,0.09500959692898274,1.2523992322456814,0.47504798464491366,6.521113243761996,1.2523992322456814,0.21593090211132437,59.2,59.29462571976968,3.066218809980806,29.539347408829176,0.8637236084452975,0.043186180422264873,0.5614203454894434,11.012476007677543,4.793666026871401,2.9366602687140118,2.2888675623800383,25,0.3886756238003839,3.886756238003839,26.9,0.43186180422264875,3.757197696737044,0.7773512476007678,0.12955854126679464,0.043186180422264873,1.6842610364683301,23.5,2.029750479846449,2.0729366602687143,26.21401151631478,14.596928982725528,4.534548944337812,0
2021,Newcastle Utd,Premier League,Martin Dúbravka,SVK,GK,31,81,1170,13,1,90,0,0,0,0,0,0,0,0,0,42.07692307692308,0,412.53846153846155,0,1.3846153846153846,0.3076923076923077,23.846153846153847,9,0.07692307692307693,0.07692307692307693,0,0,0.15384615384615385,100,0,5,0,0,0,0,0,0,0.3076923076923077,23.692307692307693,0,0,0
2021,Sheffield Utd,Premier League,Kean Bryan,ENG,DF,23,66,1004,13,0.9230769230769231,77,0.08964143426294821,0.035856573705179286,0.035856573705179286,0.4482071713147411,0,0.7171314741035857,0.26892430278884466,0,60,65.2589641434263,0.9860557768924303,272.5996015936255,1.9721115537848606,1.3446215139442232,1.254980079681275,28.954183266932272,10.756972111553786,0.35856573705179284,0.4482071713147411,60,0.5378486055776893,3.944223107569721,29.3,1.3446215139442232,8.247011952191235,2.3306772908366535,2.50996015936255,0.26892430278884466,2.7788844621513946,62,1.4342629482071714,0.26892430278884466,51.09561752988048,5.916334661354582,0.6274900398406374,0
2021,Sheffield Utd,Premier League,Oliver Burke,SCO,FW,23,67,1269,25,0.56,51,0.07092198581560284,0.1702127659574468,0.12765957446808512,1.2765957446808511,0.07092198581560284,7.588652482269504,1.2765957446808511,0.425531914893617,69.2,48.794326241134755,2.978723404255319,23.120567375886527,0.7801418439716312,0.14184397163120568,0.7092198581560284,13.120567375886525,5.460992907801419,3.120567375886525,2.198581560283688,17.9,1.6312056737588654,5.390070921985815,18.3,0.7092198581560284,3.8297872340425534,1.4893617021276595,0.14184397163120568,0,1.9148936170212767,35.5,1.9148936170212767,0.49645390070921985,29.71631205673759,17.02127659574468,4.75177304964539,0
2021,Sheffield Utd,Premier League,Ethan Ampadu,WAL,"DF,MF",19,68,2089,25,0.92,84,0,0.012924844423168979,0.03877453326950694,0.5600765916706558,0,0.3877453326950694,0.3877453326950694,0,69.2,117.917663954045,4.222115844901866,237.21397797989468,3.6189564384873143,1.8094782192436571,0.646242221158449,36.921972235519384,8.918142651986596,0.6031594064145523,0.3015797032072762,42.9,1.2063188128291047,4.351364289133556,28.1,1.5509813307802776,9.478219243657252,2.0679751077070367,1.6802297750119675,0.0861656294877932,2.8434657730971757,68.8,1.7663954044997605,1.1632359980852083,54.84442316898037,9.650550502632838,0.3877453326950694,0
2021,Sheffield Utd,Premier League,Oliver McBurnie,SCO,FW,24,71,1324,23,0.5217391304347826,58,0.06797583081570997,0.21072507552870093,0.07477341389728098,1.6314199395770395,0.20392749244712993,6.253776435045317,0.6117824773413898,0,42.9,33.30815709969789,1.8353474320241692,71.44259818731118,2.9229607250755287,0.06797583081570997,0.8157099697885197,18.217522658610275,10.740181268882175,1.6993957703927494,1.6993957703927494,26.3,0.9516616314199396,4.214501510574018,20.9,0.4758308157099698,4.418429003021148,1.1555891238670695,0.5438066465256798,0,9.516616314199396,54.1,1.9712990936555892,1.9712990936555892,40.309667673716014,21.41238670694864,3.9425981873111784,0
2021,Sheffield Utd,Premier League,Ben Osborn,ENG,"MF,DF",25,72,1604,24,0.7083333333333334,67,0.05610972568578553,0.06733167082294264,0.11783042394014963,1.4027431421446384,0,4.881546134663341,1.0099750623441397,0,60,96.34039900249377,4.600997506234414,210.07481296758104,3.9276807980049875,1.0660847880299251,0.7294264339152119,37.20074812967581,9.93142144638404,1.8516209476309227,1.1783042394014962,23.4,2.0199501246882794,4.881546134663341,22.1,0.8977556109725685,8.41645885286783,1.6271820448877805,0.8977556109725685,0,0.7294264339152119,37.1,0.8977556109725685,0.953865336658354,53.64089775561097,23.678304239401495,2.300498753117207,0
